Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	942.4265238095236	0.0164959952380952	-0.0209219666666666	0.0022815476190476	0.0943263952380952	-0.0887535761904761	3.099740952380952e-05	1.7709019047619048	-5.302039047619048e-05
1.5	0	1	945.48125	924.3148719964288	-0.0087789749999999	-0.002412094047619	0.0671586595238095	1665.227125294048	1.7013555099619049	1.8967055952380956	0.9947877347071428
1.5	0	4	954.6454285714289	3697.210000000001	0.02765	-0.016493019047619	-0.0143445476190476	6661.174761904764	6.805329047619047	2.274116666666667	3.979309999999999
1.5	0	5	977.7365714285716	4674.345000000001	0.0276209833333333	-0.0230179619047618	-0.0101225394047619	8366.056071428575	8.573746785714285	2.689917857142857	4.997787499999999
1.5	0	7	1023.9188571428568	6628.615	0.0275629499999999	-0.0360678476190475	-0.0016785229761904	11775.818690476195	12.110582261904762	3.5215202380952384	7.034742500000001
1.5	0	9	1048.5341666666664	8402.262499999999	0.0180092898809523	-0.0526984523809523	0.0237521436904761	14868.525000000003	15.265275	4.490940595238095	8.882290000000001
1.5	0	10	1050.0583333333332	9198.774999999998	0.0084846464285714	-0.0628041142857142	0.0449608021428571	16256.350000000002	16.65155	5.044559761904761	9.71136
1.5	0	11	1051.5825	9995.287499999997	-0.0010399970238094	-0.072909776190476	0.066169460595238	17644.175000000003	18.037825	5.598178928571428	10.540429999999995
1.5	0	12	1053.1066666666668	10791.799999999996	-0.0105646404761904	-0.083015438095238	0.087378119047619	19032.0	19.424100000000003	6.151798095238094	11.369499999999997
1.5	0	14	1039.2683333333334	12218.399999999998	0.0326377392857143	-0.0618814619047618	-0.0206700833333333	21500.35000000001	21.7699	7.535694047619047	12.844069047619048
1.5	0	15	1032.3491666666669	12931.7	0.0542389291666666	-0.0513144738095237	-0.0746941845238095	22734.525000000005	22.9428	8.227642023809523	13.581353571428572
1.5	0	16	1025.43	13645.0	0.075840119047619	-0.0407474857142857	-0.1287182857142857	23968.700000000008	24.1157	8.91959	14.318638095238096
1.5	0	18	998.0984285714284	14988.100000000002	0.080719319047619	-0.0057164999999999	-0.2680418095238095	26288.500000000004	26.1644	10.564795000000002	15.704469047619051
1.5	0	20	970.7668571428568	16331.200000000006	0.085598519047619	0.0293144857142857	-0.4073653333333334	28608.3	28.213100000000004	12.210000000000004	17.090300000000006
1.5	0	21	953.081988095238	17024.400000000005	0.0086174488095237	0.1320914833333333	-0.2548688214285715	29839.925000000003	29.18650000000001	13.194025000000003	17.826050000000006
1.5	0	22	935.397119047619	17717.600000000002	-0.0683636214285714	0.2348684809523809	-0.1023723095238096	31071.550000000003	30.159900000000007	14.17805	18.561800000000005
1.5	0	23	917.71225	18410.800000000003	-0.1453446916666666	0.3376454785714285	0.0501242023809523	32303.175000000007	31.13330000000001	15.162074999999998	19.29755
1.5	0	24	900.0273809523811	19104.0	-0.2223257619047619	0.4404224761904762	0.2026207142857142	33534.80000000001	32.10670000000001	16.146099999999997	20.0333
1.5	0	25	889.2838690476192	19661.611904761903	-0.4637380964285714	0.4931657738095238	0.4858024761904761	34524.042857142864	32.740190476190485	17.17025952380952	20.62426547619048
1.5	0	26	878.5403571428574	20219.223809523806	-0.7051504309523811	0.5459090714285715	0.7689842380952381	35513.285714285725	33.37368095238096	18.194419047619043	21.21523095238096
1.5	0	27	867.7968452380954	20776.835714285717	-0.9465627654761906	0.5986523690476191	1.052166	36502.52857142858	34.00717142857143	19.21857857142857	21.806196428571432
1.5	0	28	857.0533333333335	21334.447619047616	-1.1879751	0.6513956666666667	1.3353477619047618	37491.77142857143	34.640661904761906	20.24273809523809	22.39716190476191
1.5	0	29	846.459261904762	21748.66071428571	1.077698317857143	0.2687768690476191	-1.3398098928571438	38218.36547619048	34.93716309523809	21.230085714285707	22.831221428571432
1.5	0	30	835.8651904761905	22162.873809523808	3.3433717357142863	-0.1138419285714285	-4.014967547619049	38944.95952380952	35.23366428571428	22.21743333333333	23.265280952380955
1.5	0	31	825.271119047619	22577.086904761905	5.609045153571429	-0.4964607261904761	-6.690125202380955	39671.553571428565	35.53016547619048	23.20478095238095	23.69934047619048
1.5	0	32	814.6770476190475	22991.3	7.874718571428572	-0.8790795238095237	-9.36528285714286	40398.14761904761	35.82666666666666	24.19212857142857	24.1334
1.5	0	33	808.8979880952379	23191.40357142857	8.804105857142856	-1.3054723452380954	-11.77632797619048	40648.51428571428	35.69354761904762	25.01441309523809	24.28296547619048
1.5	0	36	791.5608095238094	23791.71428571429	11.59226771428571	-2.58465080952381	-19.009463333333336	41399.61428571429	35.29419047619049	27.48126666666667	24.731661904761907
1.5	0	37	770.7349166666667	24054.958333333336	13.91087721428571	-0.9508061785714292	-24.925134523809525	41881.15833333334	35.19753571428572	28.36801904761905	25.01933571428572
1.5	0	38	749.9090238095239	24318.202380952385	16.22948671428571	0.6830384523809516	-30.840805714285715	42362.70238095238	35.10088095238096	29.25477142857143	25.307009523809526
1.5	0	39	729.083130952381	24581.446428571435	18.54809621428571	2.3168830833333325	-36.756476904761904	42844.24642857142	35.0042261904762	30.14152380952381	25.594683333333336
1.5	0	40	708.2572380952382	24844.69047619048	20.86670571428571	3.950727714285713	-42.67214809523809	43325.79047619047	34.90757142857144	31.02827619047619	25.882357142857146
1.5	0	41	695.3340357142858	25094.12380952381	77.50591023809524	30.093970785714284	-143.6574682142857	43848.80119047619	34.69923333333334	31.92625476190476	26.19479523809524
1.5	0	42	682.4108333333334	25343.557142857146	134.14511476190478	56.237213857142855	-244.64278833333333	44371.811904761904	34.49089523809524	32.82423333333333	26.50723333333334
1.5	0	43	669.487630952381	25592.99047619048	190.7843192857143	82.38045692857143	-345.6281084523809	44894.82261904762	34.282557142857144	33.722211904761906	26.819671428571432
1.5	0	44	656.5644285714286	25842.42380952381	247.42352380952383	108.5237	-446.6134285714285	45417.833333333336	34.074219047619046	34.62019047619047	27.13210952380953
1.5	0	45	647.3177619047619	26027.02738095238	125.85417857142858	75.3436380952381	-217.54803571428567	45819.43333333333	33.69474761904762	35.43949285714285	27.372019047619048
1.5	0	46	638.0710952380953	26211.63095238095	4.284833333333324	42.16357619047619	11.51735714285718	46221.03333333334	33.31527619047618	36.25879523809524	27.61192857142857
1.5	0	48	619.5777619047619	26580.83809523809	-238.8538571428572	-24.196547619047617	469.6481428571429	47024.23333333334	32.55633333333332	37.897400000000005	28.091747619047613
