Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	545.5459523809526	0.0052722014285714	-0.0883619047619047	-0.0302645666666666	0.2477441428571428	0.0429139523809523	1.229852380952381e-05	1.2726000000000002	2.820358095238095e-05
1.5	0	1	547.0718095238096	684.0014541510712	-0.075219338095238	-0.0335005499999999	0.1982770059523809	1333.682185464286	1.5692467238928576	1.386677380952381	0.8765136526857142
1.5	0	2	548.5976666666668	1367.997636100714	-0.0620767714285713	-0.0367365333333333	0.148809869047619	2667.321456976191	3.1384811492619056	1.5007547619047616	1.7529991017904762
1.5	0	3	550.1235238095238	2051.9938180503564	-0.0489342047619046	-0.0399725166666666	0.0993427321428571	4000.960728488096	4.707715574630953	1.6148321428571424	2.629484550895238
1.5	0	4	551.6493809523809	2735.989999999999	-0.035791638095238	-0.0432085	0.0498755952380952	5334.600000000001	6.276950000000001	1.7289095238095231	3.50597
1.5	0	5	565.3318928571427	3488.025	-0.0469708749999999	-0.0388842654761904	0.0678152202380951	6787.500000000002	7.975737500000001	2.113075833333333	4.4608300000000005
1.5	0	6	579.0144047619048	4240.06	-0.0581501119047618	-0.0345600309523809	0.0857548452380952	8240.400000000003	9.674525000000004	2.497242142857143	5.4156900000000014
1.5	0	7	592.6969166666668	4992.095	-0.0693293488095237	-0.0302357964285714	0.1036944702380952	9693.300000000005	11.373312500000004	2.8814084523809527	6.3705500000000015
1.5	0	8	606.3794285714287	5744.130000000001	-0.0805085857142857	-0.0259115619047619	0.1216340952380952	11146.200000000004	13.072100000000002	3.2655747619047624	7.325410000000002
1.5	0	9	612.1778452380953	6439.182500000001	-0.2290022964285714	0.0543861261904762	0.1016996285714285	12571.650000000003	14.590300000000004	3.841882142857143	8.262232500000001
1.5	0	10	617.9762619047619	7134.235	-0.3774960071428571	0.1346838142857143	0.0817651619047618	13997.100000000002	16.108500000000003	4.418189523809524	9.199055
1.5	0	12	629.5730952380952	8524.339999999998	-0.6744834285714285	0.2952791904761905	0.0418962285714285	16848.0	19.144900000000003	5.570804285714286	11.0727
1.5	0	14	628.5297619047619	9867.169999999998	-1.3845598095238096	0.3487580238095238	0.1300101619047618	19777.399999999998	21.93905	7.092837857142856	12.99795
1.5	0	15	628.0080952380953	10538.585	-1.7395980000000002	0.3754974404761905	0.1740671285714285	21242.099999999995	23.336125000000003	7.853854642857141	13.960575000000002
1.5	0	16	627.4864285714286	11210.0	-2.0946361904761908	0.4022368571428572	0.2181240952380952	22706.799999999992	24.733200000000004	8.614871428571426	14.923200000000003
1.5	0	18	619.840238095238	12554.75	-4.028756190476191	0.4394380714285714	4.079640619047619	25756.75	27.356500000000004	10.523185714285711	16.92765
1.5	0	19	616.0171428571427	13227.125	-4.995816190476191	0.4580386785714285	6.010398880952381	27281.725	28.66815	11.477342857142858	17.929874999999996
1.5	0	20	612.1940476190474	13899.5	-5.962876190476191	0.4766392857142857	7.941157142857143	28806.700000000004	29.9798	12.431500000000002	18.932099999999995
1.5	0	21	607.0438809523808	14473.37857142857	-6.46705261904762	0.5355709404761904	8.760572619047618	30082.48452380953	30.972563095238097	13.480251190476192	19.77056547619047
1.5	0	22	601.8937142857142	15047.25714285714	-6.971229047619049	0.5945025952380951	9.579988095238097	31358.269047619047	31.96532619047619	14.52900238095238	20.609030952380948
1.5	0	23	596.7435476190476	15621.135714285712	-7.475405476190478	0.6534342499999999	10.399403571428572	32634.05357142857	32.95808928571429	15.577753571428572	21.447496428571423
1.5	0	24	591.593380952381	16195.014285714282	-7.979581904761907	0.7123659047619045	11.218819047619048	33909.83809523809	33.950852380952384	16.626504761904762	22.285961904761898
1.5	0	25	580.7488928571429	16679.658333333333	-8.897995952380954	1.0708568095238091	13.157569047619049	34911.91904761904	34.650307142857145	17.71687261904762	22.944542857142853
1.5	0	26	569.9044047619049	17164.30238095238	-9.81641	1.429347714285714	15.096319047619048	35914.0	35.34976190476191	18.80724047619048	23.603123809523808
1.5	0	27	559.0599166666668	17648.946428571428	-10.73482404761905	1.7878386190476192	17.035069047619047	36916.08095238095	36.04921666666668	19.897608333333334	24.26170476190476
1.5	0	28	548.2154285714287	18133.59047619048	-11.653238095238097	2.146329523809524	18.97381904761905	37918.1619047619	36.74867142857144	20.9879761904762	24.920285714285715
1.5	0	29	531.5399761904763	18583.346428571436	-11.32642404761905	3.341360869047619	13.555445273809523	38844.65595238095	37.27061904761905	22.13903095238096	25.529189285714285
1.5	0	30	514.8645238095239	19033.102380952383	-10.99961	4.536392214285714	8.137071500000001	39771.15	37.792566666666666	23.29008571428572	26.13809285714286
1.5	0	31	498.1890714285714	19482.858333333337	-10.672795952380952	5.73142355952381	2.718697726190477	40697.64404761905	38.31451428571428	24.44114047619048	26.74699642857143
1.5	0	32	481.51361904761904	19932.61428571429	-10.345981904761905	6.926454904761905	-2.699676047619048	41624.13809523809	38.83646190476189	25.59219523809524	27.3559
1.5	0	37	457.4796071428572	21886.56428571428	-24.09222673809524	-7.019098214285714	42.14399702380952	46148.88333333333	40.08714404761905	31.59894523809524	30.32961309523809
1.5	0	38	450.797261904762	22251.54761904761	-20.543101095238097	-6.938524047619048	28.35030833333333	47002.2	40.19513571428571	32.812961904761906	30.89042142857143
1.5	0	39	444.1149166666667	22616.53095238095	-16.99397545238095	-6.857949880952381	14.556619642857136	47855.516666666656	40.303127380952375	34.02697857142857	31.451229761904763
